Name,Date,Open,High,Low,Close,Adj Close,Volume
MSFT,7/22/19,137.410004,139.190002,137.330002,138.429993,133.052841,25074900
MSFT,7/23/19,139.759995,139.990005,138.029999,139.289993,133.87941,18034600
MSFT,7/24/19,138.899994,140.740005,138.850006,140.720001,135.253922,20738300
MSFT,7/25/19,140.429993,140.610001,139.320007,140.190002,134.744476,18356900
MSFT,7/26/19,140.369995,141.679993,140.300003,141.339996,135.849777,19037600
MSFT,7/29/19,141.5,141.509995,139.369995,141.029999,135.551865,16605900
MSFT,7/30/19,140.139999,141.220001,139.800003,140.350006,134.89827,16846500
MSFT,7/31/19,140.330002,140.490005,135.080002,136.270004,130.976746,38598800
MSFT,8/1/19,137,140.940002,136.929993,138.059998,132.697205,40557500
MSFT,8/2/19,138.089996,138.320007,135.259995,136.899994,131.582275,30791600
MSFT,8/5/19,133.300003,133.929993,130.779999,132.210007,127.07444,42749600
MSFT,8/6/19,133.800003,135.679993,133.210007,134.690002,129.45813,32696700
MSFT,8/7/19,133.789993,135.649994,131.830002,135.279999,130.025162,33414500
MSFT,8/8/19,136.600006,138.990005,135.929993,138.889999,133.49498,27496500
MSFT,8/9/19,138.610001,139.380005,136.460007,137.710007,132.360825,23466700
MSFT,8/12/19,137.070007,137.860001,135.240005,135.789993,130.51535,20484300
MSFT,8/13/19,136.050003,138.800003,135,138.600006,133.216263,25154600
MSFT,8/14/19,136.360001,136.919998,133.669998,133.979996,129.204498,32527300
MSFT,8/15/19,134.389999,134.580002,132.25,133.679993,128.915207,28074400
MSFT,8/16/19,134.880005,136.460007,134.720001,136.130005,131.277893,24449100
MSFT,8/19/19,137.850006,138.550003,136.889999,138.410004,133.476624,24355700
MSFT,8/20/19,138.210007,138.710007,137.240005,137.259995,132.367615,21170800
MSFT,8/21/19,138.550003,139.490005,138,138.789993,133.843079,14970300
MSFT,8/22/19,138.660004,139.199997,136.289993,137.779999,132.869049,18697000
MSFT,8/23/19,137.190002,138.350006,132.800003,133.389999,128.635498,38508600
MSFT,8/26/19,134.990005,135.559998,133.899994,135.449997,130.622116,20312600
MSFT,8/27/19,136.389999,136.720001,134.660004,135.740005,130.901779,23102100
MSFT,8/28/19,134.880005,135.759995,133.550003,135.559998,130.728241,17393300
MSFT,8/29/19,137.25,138.440002,136.910004,138.119995,133.196976,20168700
MSFT,8/30/19,139.149994,139.179993,136.270004,137.860001,132.946213,23940100
MSFT,9/3/19,136.610001,137.199997,135.699997,136.039993,131.191086,18869300
MSFT,9/4/19,137.300003,137.690002,136.479996,137.630005,132.724411,17995900
MSFT,9/5/19,139.110001,140.380005,138.759995,140.050003,135.058151,26101800
MSFT,9/6/19,140.029999,140.179993,138.199997,139.100006,134.142029,20824500
MSFT,9/9/19,139.589996,139.75,136.460007,137.520004,132.618362,25773900
MSFT,9/10/19,136.800003,136.889999,134.509995,136.080002,131.229645,28903400
MSFT,9/11/19,135.910004,136.270004,135.089996,136.119995,131.268234,24726100
MSFT,9/12/19,137.850006,138.419998,136.869995,137.520004,132.618362,27010000
MSFT,9/13/19,137.779999,138.059998,136.570007,137.320007,132.425491,23363100
MSFT,9/16/19,135.830002,136.699997,135.660004,136.330002,131.470749,16731400
MSFT,9/17/19,136.960007,137.520004,136.429993,137.389999,132.492996,17814200
MSFT,9/18/19,137.360001,138.669998,136.529999,138.520004,133.582703,23982100
MSFT,9/19/19,140.300003,142.369995,140.070007,141.070007,136.041794,35772100
MSFT,9/20/19,141.009995,141.649994,138.25,139.440002,134.46991,39167300
MSFT,9/23/19,139.229996,139.630005,138.440002,139.139999,134.180588,17139300
MSFT,9/24/19,140.360001,140.690002,136.880005,137.380005,132.483353,29773200
MSFT,9/25/19,137.5,139.960007,136.029999,139.360001,134.392746,21382000
MSFT,9/26/19,139.440002,140.179993,138.440002,139.539993,134.56636,17456600
MSFT,9/27/19,140.149994,140.360001,136.649994,137.729996,132.820816,22477700
MSFT,9/30/19,138.050003,139.220001,137.779999,139.029999,134.074509,17280900
MSFT,10/1/19,139.660004,140.25,137,137.070007,132.184402,21466600
MSFT,10/2/19,136.25,136.369995,133.580002,134.649994,129.850632,30521700
MSFT,10/3/19,134.949997,136.75,133.220001,136.279999,131.422485,24132900
MSFT,10/4/19,136.75,138.25,136.419998,138.119995,133.196976,22897700
MSFT,10/7/19,137.139999,138.179993,137.020004,137.119995,132.23259,15303700
MSFT,10/8/19,137.080002,137.759995,135.619995,135.669998,130.834274,25550500
MSFT,10/9/19,137.460007,138.699997,136.970001,138.240005,133.312668,19749900
MSFT,10/10/19,138.490005,139.669998,138.25,139.100006,134.142029,17654600
MSFT,10/11/19,140.119995,141.029999,139.5,139.679993,134.701355,25446000
MSFT,10/14/19,139.690002,140.289993,139.520004,139.550003,134.575989,13304300
MSFT,10/15/19,140.059998,141.789993,139.809998,141.570007,136.524002,19695700
MSFT,10/16/19,140.789993,140.990005,139.529999,140.410004,135.40535,20751600
MSFT,10/17/19,140.949997,141.419998,139.020004,139.690002,134.711014,21460600
MSFT,10/18/19,139.759995,140,136.559998,137.410004,132.512253,32273500
MSFT,10/21/19,138.449997,138.5,137.009995,138.429993,133.495911,20078200
MSFT,10/22/19,138.970001,140.009995,136.259995,136.369995,131.509354,27431000
MSFT,10/23/19,136.880005,137.449997,135.610001,137.240005,132.348343,29844600
MSFT,10/24/19,139.389999,140.419998,138.669998,139.940002,134.952087,37029300
MSFT,10/25/19,139.339996,141.139999,139.199997,140.729996,135.713943,25959700
MSFT,10/28/19,144.399994,145.669998,143.509995,144.190002,139.050598,35280100
MSFT,10/29/19,144.080002,144.5,142.649994,142.830002,137.739075,20589500
MSFT,10/30/19,143.520004,145,142.789993,144.610001,139.455612,18496600
MSFT,10/31/19,144.899994,144.929993,142.990005,143.369995,138.259827,24605100
MSFT,11/1/19,144.259995,144.419998,142.970001,143.720001,138.597366,33128400
MSFT,11/4/19,144.830002,145,144.160004,144.550003,139.397797,16912000
MSFT,11/5/19,144.970001,145.020004,143.910004,144.460007,139.310989,18250200
MSFT,11/6/19,144.369995,144.520004,143.199997,144.059998,138.925217,16575800
MSFT,11/7/19,143.839996,144.880005,143.770004,144.259995,139.118088,17786700
MSFT,11/8/19,143.979996,145.990005,143.759995,145.960007,140.757507,16732700
MSFT,11/11/19,145.339996,146.419998,144.729996,146.110001,140.902161,14362600
MSFT,11/12/19,146.279999,147.570007,146.059998,147.070007,141.827942,18641600
MSFT,11/13/19,146.740005,147.460007,146.279999,147.309998,142.059372,16919200
MSFT,11/14/19,147.020004,148.410004,147,148.059998,142.782639,19729800
MSFT,11/15/19,148.929993,149.990005,148.270004,149.970001,144.624557,23485700
MSFT,11/18/19,150.070007,150.550003,148.979996,150.339996,144.981384,21534000
MSFT,11/19/19,150.880005,151.330002,150.199997,150.389999,145.029602,23935700
MSFT,11/20/19,150.309998,150.839996,148.460007,149.619995,144.778015,25696800
MSFT,11/21/19,149.399994,149.800003,148.5,149.479996,144.642548,18576100
MSFT,11/22/19,150.070007,150.300003,148.820007,149.589996,144.749008,15901800
MSFT,11/25/19,150,151.350006,149.919998,151.229996,146.335922,22420900
MSFT,11/26/19,151.360001,152.419998,151.320007,152.029999,147.110016,24620100
MSFT,11/27/19,152.330002,152.5,151.520004,152.320007,147.390671,15184400
MSFT,11/29/19,152.100006,152.300003,151.279999,151.380005,146.481049,11977300
MSFT,12/2/19,151.809998,151.830002,148.320007,149.550003,144.710312,27418400
MSFT,12/3/19,147.490005,149.429993,146.649994,149.309998,144.478043,24066000
MSFT,12/4/19,150.139999,150.179993,149.199997,149.850006,145.00061,17574700
MSFT,12/5/19,150.050003,150.320007,149.479996,149.929993,145.077972,17869100
MSFT,12/6/19,150.990005,151.869995,150.270004,151.75,146.839081,16403500
MSFT,12/9/19,151.070007,152.210007,150.910004,151.360001,146.461716,16687400
MSFT,12/10/19,151.289993,151.889999,150.759995,151.130005,146.239182,16476100
MSFT,12/11/19,151.539993,151.869995,150.330002,151.699997,146.79071,18856600
MSFT,12/12/19,151.649994,153.440002,151.020004,153.240005,148.280869,24612100
MSFT,12/13/19,153,154.889999,152.830002,154.529999,149.529099,23845400
MSFT,12/16/19,155.110001,155.899994,154.820007,155.529999,150.496796,24144200
MSFT,12/17/19,155.449997,155.710007,154.449997,154.690002,149.683975,25425600
MSFT,12/18/19,154.300003,155.479996,154.179993,154.369995,149.374329,24129200
MSFT,12/19/19,154,155.770004,153.75,155.710007,150.670944,24958900
MSFT,12/20/19,157.350006,158.490005,156.289993,157.410004,152.315933,53477500
MSFT,12/23/19,158.119995,158.119995,157.270004,157.410004,152.315933,17718200
MSFT,12/24/19,157.479996,157.710007,157.119995,157.380005,152.286896,8989200
MSFT,12/26/19,157.559998,158.729996,157.399994,158.669998,153.535141,14520600
MSFT,12/27/19,159.449997,159.550003,158.220001,158.960007,153.815781,18412800
MSFT,12/30/19,158.990005,159.020004,156.729996,157.589996,152.490067,16348400
MSFT,12/31/19,156.770004,157.770004,156.449997,157.699997,152.596558,18369400
MSFT,1/2/20,158.779999,160.729996,158.330002,160.619995,155.422043,22622100
MSFT,1/3/20,158.320007,159.949997,158.059998,158.619995,153.486755,21116200
MSFT,1/6/20,157.080002,159.100006,156.509995,159.029999,153.883514,20813700
MSFT,1/7/20,159.320007,159.669998,157.320007,157.580002,152.480392,21634100
MSFT,1/8/20,158.929993,160.800003,157.949997,160.089996,154.909195,27746500
MSFT,1/9/20,161.839996,162.220001,161.029999,162.089996,156.844482,21385000
MSFT,1/10/20,162.820007,163.220001,161.179993,161.339996,156.118744,20725900
MSFT,1/13/20,161.759995,163.309998,161.259995,163.279999,157.995987,21626500
MSFT,1/14/20,163.389999,163.600006,161.720001,162.130005,156.883209,23477400
MSFT,1/15/20,162.619995,163.940002,162.570007,163.179993,157.899185,21417900
MSFT,1/16/20,164.350006,166.240005,164.029999,166.169998,160.79245,23865400
MSFT,1/17/20,167.419998,167.470001,165.429993,167.100006,161.692352,34371700
MSFT,1/21/20,166.679993,168.190002,166.429993,166.5,161.111755,29517200
MSFT,1/22/20,167.399994,167.490005,165.679993,165.699997,160.337662,24138800
MSFT,1/23/20,166.190002,166.800003,165.270004,166.720001,161.324631,19680800
MSFT,1/24/20,167.509995,167.529999,164.449997,165.039993,159.69899,24918100
MSFT,1/27/20,161.149994,163.380005,160.199997,162.279999,157.028305,32078100
MSFT,1/28/20,163.779999,165.759995,163.070007,165.460007,160.105423,24899900
MSFT,1/29/20,167.839996,168.75,165.690002,168.039993,162.601913,34754500
MSFT,1/30/20,174.050003,174.050003,170.789993,172.779999,167.188538,51597500
MSFT,1/31/20,172.210007,172.399994,169.580002,170.229996,164.721054,36142700
MSFT,2/3/20,170.429993,174.5,170.399994,174.380005,168.736755,30107000
MSFT,2/4/20,177.139999,180.639999,176.309998,180.119995,174.290985,36433300
MSFT,2/5/20,184.029999,184.199997,178.410004,179.899994,174.078094,39186300
MSFT,2/6/20,180.970001,183.820007,180.059998,183.630005,177.687408,27751400
MSFT,2/7/20,182.850006,185.630005,182.479996,183.889999,177.938995,33529100
MSFT,2/10/20,183.580002,188.839996,183.25,188.699997,182.593338,35844300
MSFT,2/11/20,190.649994,190.699997,183.5,184.440002,178.471191,53159900
MSFT,2/12/20,185.580002,185.850006,181.850006,184.710007,178.732452,47062900
MSFT,2/13/20,183.080002,186.229996,182.869995,183.710007,177.764801,35295800
MSFT,2/14/20,183.25,185.410004,182.649994,185.350006,179.351761,23149500
MSFT,2/18/20,185.610001,187.699997,185.5,187.229996,181.170868,27792200
MSFT,2/19/20,188.059998,188.179993,186.470001,187.279999,181.714264,29997500
MSFT,2/20/20,186.949997,187.25,181.100006,184.419998,178.93927,36862400
MSFT,2/21/20,183.169998,183.5,177.25,178.589996,173.282501,48572600
MSFT,2/24/20,167.770004,174.550003,163.229996,170.889999,165.811356,68311100
MSFT,2/25/20,174.199997,174.839996,167.649994,168.070007,163.075134,68073300
MSFT,2/26/20,169.710007,173.259995,168.210007,170.169998,165.112732,56206100
MSFT,2/27/20,163.320007,167.029999,157.979996,158.179993,153.479065,93174900
MSFT,2/28/20,152.410004,163.710007,152,162.009995,157.195221,97012700
MSFT,3/2/20,165.309998,172.919998,162.309998,172.789993,167.654907,71030800
MSFT,3/3/20,173.800003,175,162.259995,164.509995,159.620956,71677000
MSFT,3/4/20,168.490005,170.699997,165.619995,170.550003,165.481445,49814400
MSFT,3/5/20,166.050003,170.869995,165.690002,166.270004,161.328659,47817300
MSFT,3/6/20,162.610001,163.110001,156,161.570007,156.768326,72821100
MSFT,3/9/20,151,157.75,150,150.619995,146.143784,70419300
MSFT,3/10/20,158.160004,161.029999,152.580002,160.919998,156.13765,65354400
MSFT,3/11/20,157.130005,157.699997,151.149994,153.630005,149.064301,56371600
MSFT,3/12/20,145.300003,153.470001,138.580002,139.059998,134.927292,93226400
MSFT,3/13/20,147.5,161.910004,140.729996,158.830002,154.109741,92727400
MSFT,3/16/20,140,149.350006,135,135.419998,131.395477,87905900
MSFT,3/17/20,140,147.5,135,146.570007,142.214096,81059800
MSFT,3/18/20,138,146,135.020004,140.399994,136.227463,81593200
MSFT,3/19/20,142.770004,150.149994,139,142.710007,138.468826,85922700
MSFT,3/20/20,146,147.100006,135.860001,137.350006,133.268127,84866200
MSFT,3/23/20,137.009995,140.570007,132.520004,135.979996,131.938812,78975200
MSFT,3/24/20,143.75,149.600006,141.270004,148.339996,143.931503,82516700
MSFT,3/25/20,148.910004,154.330002,144.440002,146.919998,142.553711,75638200
MSFT,3/26/20,148.399994,156.660004,148.369995,156.110001,151.470581,64568100
MSFT,3/27/20,151.75,154.889999,149.199997,149.699997,145.251068,57042300
MSFT,3/30/20,152.440002,160.600006,150.009995,160.229996,155.468124,63420300
MSFT,3/31/20,159.399994,164.779999,156.559998,157.710007,153.023041,77927200
MSFT,4/1/20,153,157.75,150.820007,152.110001,147.589478,57969900
MSFT,4/2/20,151.860001,155.479996,150.360001,155.259995,150.645859,49630700
MSFT,4/3/20,155.100006,157.380005,152.190002,153.830002,149.258362,41243300
MSFT,4/6/20,160.320007,166.5,157.580002,165.270004,160.358383,67111700
MSFT,4/7/20,169.589996,170,163.259995,163.490005,158.631256,62769000
MSFT,4/8/20,165.669998,166.669998,163.5,165.130005,160.222519,48318200
MSFT,4/9/20,166.360001,167.369995,163.330002,165.139999,160.232224,51385100
MSFT,4/13/20,164.350006,165.570007,162.300003,165.509995,160.591232,41905300
MSFT,4/14/20,169,173.75,168,173.699997,168.537857,52874300
MSFT,4/15/20,171.199997,173.570007,169.240005,171.880005,166.771927,40940800
MSFT,4/16/20,174.300003,177.279999,172.899994,177.039993,171.778564,50479600
MSFT,4/17/20,179.5,180,175.869995,178.600006,173.292206,52765600
MSFT,4/20/20,176.630005,178.75,174.990005,175.059998,169.857422,36669600
MSFT,4/21/20,173.5,173.669998,166.110001,167.820007,162.832611,56203700
MSFT,4/22/20,171.389999,174,170.820007,173.520004,168.36319,34620200
MSFT,4/23/20,174.110001,175.059998,170.910004,171.419998,166.325592,32790800
MSFT,4/24/20,172.059998,174.559998,170.710007,174.550003,169.362579,34277600
MSFT,4/27/20,176.589996,176.899994,173.300003,174.050003,168.877457,33194400
MSFT,4/28/20,175.589996,175.669998,169.389999,169.809998,164.763474,34392700
MSFT,4/29/20,173.220001,177.679993,171.880005,177.429993,172.156952,51286600
MSFT,4/30/20,180,180.399994,176.229996,179.210007,173.884109,53875900
MSFT,5/1/20,175.800003,178.639999,174.009995,174.570007,169.381989,39370500
MSFT,5/4/20,174.490005,179,173.800003,178.839996,173.525085,30372900
MSFT,5/5/20,180.619995,183.649994,179.899994,180.759995,175.388031,36839200
MSFT,5/6/20,182.080002,184.199997,181.630005,182.539993,177.115112,32139300
MSFT,5/7/20,184.169998,184.550003,182.580002,183.600006,178.143646,28316000
MSFT,5/8/20,184.979996,185,183.360001,184.679993,179.191528,30877800
MSFT,5/11/20,183.149994,187.509995,182.850006,186.740005,181.190308,30892700
MSFT,5/12/20,186.800003,187.039993,182.300003,182.509995,177.085983,32038200
MSFT,5/13/20,182.550003,184.050003,176.539993,179.75,174.408035,44711500
MSFT,5/14/20,177.539993,180.690002,175.679993,180.529999,175.164856,41873900
MSFT,5/15/20,179.059998,187.059998,177,183.160004,177.716721,46610400
MSFT,5/18/20,185.75,186.199997,183.960007,184.910004,179.414734,35264500
MSFT,5/19/20,185.029999,186.600006,183.490005,183.630005,178.172729,26799100
MSFT,5/20/20,184.809998,185.850006,183.940002,185.660004,180.644104,31261300
MSFT,5/21/20,185.399994,186.669998,183.289993,183.429993,178.474365,29119500
MSFT,5/22/20,183.190002,184.460007,182.539993,183.509995,178.5522,20826900
MSFT,5/26/20,186.339996,186.5,181.100006,181.570007,176.664627,36073600
MSFT,5/27/20,180.199997,181.990005,176.600006,181.809998,176.898148,39517100
MSFT,5/28/20,180.740005,184.149994,180.380005,181.399994,176.499191,33810200
MSFT,5/29/20,182.729996,184.270004,180.410004,183.25,178.299225,42130400
MSFT,6/1/20,182.539993,183,181.460007,182.830002,177.890549,22622400
MSFT,6/2/20,184.25,185,181.350006,184.910004,179.914383,30794600
MSFT,6/3/20,184.820007,185.940002,183.580002,185.360001,180.352203,27311000
MSFT,6/4/20,184.300003,185.839996,182.300003,182.919998,177.978149,28761800
MSFT,6/5/20,182.619995,187.729996,182.009995,187.199997,182.142532,39893600
MSFT,6/8/20,185.940002,188.550003,184.440002,188.360001,183.271149,33211600
MSFT,6/9/20,188,190.699997,187.259995,189.800003,184.672287,29783900
MSFT,6/10/20,191.130005,198.520004,191.009995,196.839996,191.522064,43872300
MSFT,6/11/20,193.130005,195.759995,186.070007,186.270004,181.23764,52854700
MSFT,6/12/20,190.539993,191.720001,185.179993,187.740005,182.667938,43373600
MSFT,6/15/20,184.580002,190.820007,184.009995,188.940002,183.835495,32770200
MSFT,6/16/20,192.889999,195.580002,191.460007,193.570007,188.340424,42556700
MSFT,6/17/20,195.029999,196.320007,193.690002,194.240005,188.99234,25687800
MSFT,6/18/20,194,196.490005,194,196.320007,191.016129,23061600
MSFT,6/19/20,198.589996,199.289993,194.369995,195.149994,189.877716,44441100
MSFT,6/22/20,195.789993,200.759995,195.229996,200.570007,195.151276,32818900
MSFT,6/23/20,202.089996,203.949997,201.429993,201.910004,196.455139,30917400
MSFT,6/24/20,201.600006,203.25,196.559998,197.839996,192.495041,36740600
MSFT,6/25/20,197.800003,200.610001,195.470001,200.339996,194.927505,27803900
MSFT,6/26/20,199.729996,199.889999,194.880005,196.330002,191.025864,54675800
MSFT,6/29/20,195.779999,198.529999,193.550003,198.440002,193.078842,26701600
MSFT,6/30/20,197.880005,204.399994,197.740005,203.509995,198.011871,34310300
MSFT,7/1/20,203.139999,206.350006,201.770004,204.699997,199.169724,32061200
MSFT,7/2/20,205.679993,208.020004,205,206.259995,200.687592,29315800
